"ID","Anger","Disgust","Fear","Sadness","Happiness","Love","Surprise","Neutral","Other"
"2514964197","0.11449408704311409","0.06421440775659716","0.06960923632224929","0.05337166064271349","0.18970071479322873","0.038782058837513546","0.2716980308505936","0.14255209373720526","0.0555777100167848"
"2515223102","0.05212955035989778","0.05333457757222963","0.039217106406022516","0.03811650017994547","0.208499137722926","0.051280031756233524","0.2076862934604599","0.25573570713807187","0.09400109540421335"
"2516015960","0.10021614153058155","0.06392488107408714","0.05924475675001232","0.04700893378710697","0.08546508646706774","0.02189990893587395","0.2121224969187013","0.30502858167679214","0.10508921285977685"
"2516015974","0.05861796284192811","0.07570799937604097","0.07119050705642195","0.10026145196682079","0.1662084235159505","0.044046889675156554","0.15972556541203017","0.18959176237284728","0.13464943778280367"
"2516048257","0.09352742971934275","0.03889327115440314","0.04595385712098133","0.06858650642507509","0.15409124297028412","0.02841933870974379","0.25833930942512856","0.2469738703721419","0.06521517410289933"
"2516048260","0.05939794654571316","0.05559650786662773","0.04927275615945022","0.047643622410586395","0.16150840165704675","0.02946495091051345","0.2608934636530595","0.2714803004981007","0.06474205029890208"
"2516678053","0.07522810534830975","0.0680896117979395","0.04808684505712023","0.09698561468827031","0.1406352057047167","0.041682090406969206","0.24323734537946506","0.20761286350480543","0.07844231811240382"
"2516678059","0.14367164246323494","0.11642386000519607","0.0854027271922879","0.06017874395961603","0.14502700957377337","0.03253664213558548","0.23053629822083793","0.11805662646836723","0.06816644998110108"
"2517202913","0.17716201742035867","0.12910163367181568","0.02286108331231765","0.060552646614838425","0.11507897764797063","0.021234025098608427","0.20905978565046499","0.21859066448205766","0.04635916610156783"
"2517202916","0.06021908492208726","0.09812385125297675","0.07997266434920121","0.07682210292489353","0.1572662452755817","0.030488027397135426","0.24819834790376807","0.17815617704311323","0.0707534989312428"
"2517202926","0.08342109626471232","0.08929023096055988","0.07412888585208004","0.13270047881564614","0.16313359026990693","0.022261938491132772","0.19832513609380287","0.18059784074768262","0.056140802504476416"
"2517212045","0.06214013869875243","0.0584809951310553","0.09588662295723743","0.05849919740976316","0.2493796781839367","0.02694105703319384","0.22829057308875988","0.1703536786326786","0.050028058864622624"
"2518050774","0.11523245260133311","0.10744294927432615","0.030891850050742003","0.04011108274069088","0.16333086292892213","0.023932088951426827","0.3181087118311374","0.13665803521033704","0.06429196641108441"
"2518050793","0.1516294949438874","0.14866181882639665","0.09022119005907572","0.05041041791455871","0.09827167386880527","0.029710045804668413","0.14982834951522053","0.14295825035204937","0.13830875871533796"
"2518050809","0.048457634750427","0.049792329787947016","0.02116789370093352","0.10458673905366675","0.17953282465005152","0.022105063328389414","0.26789111682098493","0.26044566830411797","0.04602072960348189"
"2518050812","0.03559420147383783","0.06454749733551389","0.07291360632577726","0.07156801845900138","0.2682571766674849","0.01939494954478292","0.2208623317302628","0.15241411641807265","0.09444810204526644"
"2518901876","0.07648257835757052","0.051840512339112854","0.04576514039860426","0.08224426208059055","0.198293528341735","0.031173303821163924","0.3077309264628834","0.14859707105789757","0.05787267714044194"
"2518903281","0.05551917236643669","0.059385514524390684","0.08636717318060438","0.045352177920753425","0.11877143495028275","0.03845061936330393","0.18494507224263743","0.2954270085785458","0.11578182687304492"
"2519000285","0.11080921303839625","0.09364665989384911","0.13284901042461952","0.07236536964547731","0.12914973567749286","0.021096843191218455","0.2181409609642103","0.17135647876825813","0.05058572839647805"
"2519073253","0.06530665974126351","0.07659076555563642","0.06355544537149567","0.05293465670676774","0.1630341686546247","0.037444936679031704","0.22897835943721165","0.22623321560191786","0.08592179225205077"
"2519202086","0.11752914852762253","0.09934910827701589","0.03920760513952033","0.11581641102400463","0.11310967500028667","0.03649032304910739","0.17162136968505762","0.2366903992853167","0.07018596001206825"
"2519202140","0.09235915138785844","0.06095157736501053","0.03372846161823524","0.04765314921096152","0.13557650401707272","0.026942984672085966","0.27041584000047403","0.2904855199013496","0.04188681182695195"
"2520087617","0.0664781006465323","0.07560187223151332","0.06588619132700557","0.05473550192312161","0.16134326221191075","0.03834550460730786","0.21906769311585989","0.23139283550558293","0.08714903843116581"
"2520110893","0.09606610265604355","0.09178829282871004","0.17055970574243257","0.0697485865445626","0.1306864470551217","0.02752216084906251","0.15647297414912695","0.19269234469675006","0.06446338547819003"
"2520736582","0.1241251366428768","0.07426976083607391","0.026729209128571876","0.03714583243772993","0.20246441833840978","0.03692059168703546","0.235786942585821","0.20780822971444401","0.054749878629037234"
"2520748326","0.07088723382026292","0.06432878106090731","0.08277092386990535","0.030248873797805744","0.1694104535308878","0.03731669196383012","0.24859431928946157","0.217473317288694","0.07896940537824516"
"2521931471","0.10987623649081892","0.07121416599819158","0.06481825996724806","0.06689754447342415","0.1188947916084731","0.03241349446538215","0.2699312867834951","0.2019037734511825","0.06405044676178435"
"2522205814","0.14577243618267893","0.08771238090956819","0.07045874988229148","0.04274397746812554","0.19334834816228788","0.026954536987454168","0.2672075472360264","0.11595985955140001","0.04984216362016736"
"2522300314","0.0860219081490324","0.11524802540656247","0.0487315393347895","0.03306254738783841","0.10809599254408556","0.019119393490355702","0.272502240470532","0.2450150814609983","0.07220327175580565"
"2522300339","0.06778970472659315","0.06479206110622875","0.07861095547786699","0.10229997499120705","0.19980054234080244","0.025155126878314813","0.1951720254170146","0.1729857078804194","0.09339390118155279"
"2522447763","0.1070785904004568","0.088998380286182","0.2758316643376677","0.05740081387674767","0.07806393799845006","0.018526441148460495","0.18476847942928312","0.13773776645035204","0.051593926072400105"
"2522487734","0.08931053553204635","0.08691982789752468","0.05303852417608045","0.05376661252278774","0.09962272865432231","0.018147468974097598","0.26941449448518895","0.24646344732610634","0.0833163604318456"
"2522513313","0.09067794741541714","0.06007696034149903","0.22690432134119265","0.0997854358443892","0.11948630644536887","0.022228556152621398","0.16296023257741074","0.1497051048732407","0.06817513500886027"
"2522532586","0.09114262275778363","0.08556824152772326","0.05014753929638699","0.05526785579578531","0.10010581076777536","0.017819422868912378","0.2701212471166966","0.2533425508888554","0.0764847089800811"
"2522532612","0.11052914972652342","0.08875270658530642","0.265224814463218","0.05374772162647094","0.0810515831949845","0.020667547359922493","0.18497459808271713","0.14562457409428572","0.04942730486657137"
"2522536933","0.08828568980710991","0.07988020952612339","0.08615136530731275","0.044629943320305517","0.1612535202163057","0.0433167303167164","0.22393695764276805","0.14530820833909702","0.12723737552426126"
"2522546375","0.1071131358749054","0.08544231523248015","0.07872681027215844","0.044849788163263994","0.11165892123069615","0.02055816095811992","0.2547304225981894","0.21335414986189735","0.08356629580828918"
"2522546378","0.05140923675583653","0.04788873535748818","0.1265976339092533","0.07118220664172938","0.20557267488975534","0.02635947763245975","0.16200217968832398","0.19121923605883004","0.11776861906632355"
"2523041362","0.04523028788032193","0.05258609282944088","0.045778621258102364","0.2090423868043685","0.15516502352712414","0.05464734606825628","0.14585527357363584","0.18991158521645812","0.10178338284229198"
"2524052436","0.12504735607815456","0.14994100247690467","0.0459134113429682","0.037941231602380644","0.11926614402810112","0.018071372646684236","0.2140921726291004","0.21831467113877792","0.07141263805692827"
"2524054784","0.15021988140838813","0.13707289856020533","0.0887825550357551","0.04151717471267499","0.08195981983081918","0.016723072447861722","0.2626426752465198","0.17146129885785605","0.04962062389991971"
"2524210703","0.10484951173091817","0.08182466191709782","0.19651516810845024","0.0699271601833073","0.06655390610339788","0.019582546908157777","0.24641016368540108","0.17219687527777486","0.04214000608549488"
"2525399516","0.07804659779443544","0.07680527316981545","0.12640064385541128","0.05836849055944614","0.12796937626457885","0.028768830158071836","0.2632018819429731","0.17137671195119064","0.06906219430407724"
"2525976583","0.12133054538933022","0.08855871549489662","0.09306634670357906","0.09221072279140764","0.11138618575232068","0.0319220512096071","0.16850744502963785","0.1747581219834768","0.11825986564574402"
"2526547537","0.11259978446400114","0.08555445198756151","0.045398422927436975","0.0714202755407087","0.12556085905208175","0.0466138396321264","0.27878200936681696","0.1470355408142331","0.08703481621503345"
"2527495706","0.10719987164904687","0.05762685428534036","0.13953373648216555","0.08741148048679376","0.16941453155727498","0.026753661172647873","0.17416905889157125","0.17585589434343316","0.062034911131726184"
"2527739729","0.1133733095993867","0.10074609529845806","0.07749663261336762","0.07185557629855795","0.11830515771430983","0.03133879269788089","0.2875457783437599","0.13225249968704986","0.0670861577472292"
"2527739814","0.10043722842526394","0.08895889469410134","0.0505306984645754","0.07140515530917618","0.12577115446126294","0.07334303946347913","0.19875365893652608","0.17714940576512622","0.11365076448048876"
"2528161153","0.056842564383429196","0.06394933530041003","0.037220472458510685","0.048474318737326084","0.18536658525144525","0.04017631190413463","0.31167275466094857","0.2031928958603053","0.053104761443490224"
"2528368231","0.09345541463321447","0.09747662288770922","0.08934362351798913","0.058789272127229696","0.1613672238285041","0.024290663601615792","0.28048506291397685","0.1361511549915399","0.05864096149822084"
"2528428262","0.14804732586508834","0.10442849814889509","0.07570935070571606","0.06821478165778647","0.0858267501842295","0.02487827737128619","0.30479930363569485","0.13305115243654578","0.05504455999475775"
"2528653027","0.10797280721631664","0.09331912136386356","0.09403611549648777","0.052760859667125494","0.1465494367154346","0.0348562283641338","0.24517809838542323","0.14739941247931426","0.07792792031190061"
"2528718673","0.09108606212166527","0.06069913608479782","0.04537897754834129","0.0818047261928562","0.10980848797278783","0.024730458292834278","0.28259629535298847","0.23371544018250176","0.07018041625122712"
"2529089551","0.11340202290503114","0.08916982594174408","0.0684056640249745","0.14948191295592386","0.1030370761296921","0.02409378491819554","0.2181557536824664","0.16431206278070304","0.06994189666126936"
"2529089573","0.10355683708536247","0.10602562376279911","0.07029802431558844","0.10601467638161718","0.09518259955800153","0.019329885515457848","0.2681252224587632","0.163163293630632","0.06830383729177825"
"2529141140","0.05913944032769896","0.0666490307798592","0.045139211631089124","0.03857389065707671","0.16088317100022975","0.030573138081181124","0.2814691493626152","0.2464762558848723","0.07109671227537766"
